bug_id,error_inducing
1178668,False
1178664,False
1178665,True
1178662,False
1069369,True
1270753,False
1270752,False
1111638,False
1253859,False
1169039,False
1054748,False
1203472,False
1284169,False
1046930,False
1179049,False
1179048,False
1061713,False
1239615,False
1197913,False
1198723,False
1239619,False
1198724,False
1283674,False
1094786,False
1094782,False
1150384,False
1150380,False
1056424,False
1231373,False
1231375,False
1257314,False
1231379,False
1133030,False
1083836,False
1284786,False
1284785,False
1116367,False
1171215,True
1280091,False
1274729,False
1274726,False
1070015,False
1048099,False
1048097,False
1224046,False
1217833,False
1250002,False
1165833,False
1077326,False
1066846,False
1230023,False
1057467,False
1057461,False
1130411,False
1137933,False
1246056,False
1282256,False
1134560,False
1077120,False
1134565,False
1235613,False
1235612,False
1233613,False
1287240,False
1109315,False
1257825,False
1225798,True
1288033,False
1042587,False
1275139,False
1071586,False
1176537,False
1110340,False
1186768,False
1239066,False
1043181,False
1261235,False
1238816,False
1229657,False
1073350,False
1274265,False
1177660,False
1240476,False
1240471,True
1240479,False
1244546,False
1224821,False
1210701,False
1244549,False
1047257,False
1070722,False
1217643,False
1156720,False
1137050,False
1137058,False
1241704,False
1241707,False
1241701,False
1241703,False
1066515,False
1286033,False
1171156,False
1152388,False
1152381,False
1072760,False
1216592,False
1058140,False
1220021,False
1211892,False
1157097,True
1072491,True
1276240,False
1129088,False
1096787,False
1184312,False
1183325,False
1183324,False
1142897,False
1129332,False
1145327,False
1145326,False
1090338,False
1207368,False
1135348,False
1135344,False
1221043,False
1199581,False
1104425,False
1187157,False
1128069,False
1250141,False
1186209,False
1186208,False
1145812,False
1145815,False
1260620,False
1176275,False
1064266,False
1243975,False
1065133,False
1151149,False
1206970,False
1108212,False
1282810,False
1278797,False
1278796,False
1257028,True
1288318,False
1215988,False
1258036,False
1215982,False
1169132,False
1292475,False
1157848,False
1121083,False
1050461,False
1106115,True
1282577,False
1106119,False
1273504,False
1295296,False
1226781,False
1190277,False
1164981,False
1164985,False
1151850,False
1151852,False
1066659,False
1194910,False
1200988,False
1295128,False
1200980,True
1168260,False
1227052,False
1195061,False
1250797,False
1217586,False
1294455,False
1266434,False
1256089,False
1057119,False
1191296,False
1191292,False
1191293,False
1191298,False
1191299,False
1265970,False
1265977,False
1265978,True
1180536,False
1153566,False
1130846,False
1112440,False
1204608,False
1204604,False
1235573,False
1204601,False
1252135,False
1217031,False
1252138,False
1283056,False
1127660,False
1196740,False
1167201,False
1072320,False
1158223,False
1049835,False
1150036,False
1150038,False
1192243,False
1113313,False
1063529,False
1238840,False
1200614,False
1200611,False
1207641,False
1264866,False
1209975,False
1280508,False
1166552,False
1069115,False
1064743,False
1208375,False
1080995,False
1080991,False
1246632,False
1229569,False
1156980,False
1095334,False
1243282,False
1120677,False
1120673,False
1193593,False
1198021,False
1215517,False
1199375,False
1132224,True
1193621,False
1231498,False
1171391,False
1209023,False
1209022,True
1247948,False
1247949,False
1209026,True
1228670,False
1082594,False
1228674,False
1198688,False
1111407,False
1198687,False
1175898,False
1198682,False
1094063,True
1094067,True
1283730,False
1174414,False
1148949,True
1198979,False
1245154,True
1133177,False
1194072,False
1074886,False
1229071,False
1050703,True
1063486,False
1277014,False
1083648,True
1235809,False
1235803,False
1270811,False
1172150,False
1246396,False
1269847,False
1086960,False
1276651,False
1071934,False
1211903,False
1163227,True
1224580,False
1218022,False
1186042,False
1264554,False
1045682,False
1293172,False
1141154,False
1080690,False
1144307,False
1140688,False
1119778,False
1198900,False
1140683,False
1147655,False
1062437,False
1259306,False
1104748,False
1042791,False
1275309,False
1042798,False
1141488,False
1278552,False
1179972,False
1062431,False
1179977,False
1258901,False
1133955,False
1262866,False
1074415,False
1044245,True
1169802,False
1250829,False
1146213,False
1066497,False
1268897,False
1066498,False
1070912,False
1262136,True
1262130,False
1139942,False
1262138,False
1060870,False
1050654,False
1092216,False
1092217,False
1157446,False
1157442,False
1266938,False
1182504,False
1206750,False
1180886,False
1196507,False
1245780,False
1097595,False
1097592,False
1091298,False
1091290,False
1091297,False
1091296,False
1144842,False
1223193,True
1187056,False
1187055,False
1169682,False
1169680,False
1207084,False
1207089,False
1182487,False
1067455,False
1279096,False
1118141,False
1118149,False
1098371,False
1052074,False
1119894,False
1255362,False
1161079,False
1161076,False
1161072,False
1042104,True
1192993,False
1192996,False
1237788,False
1193023,False
1236600,False
1236607,False
1236605,False
1157663,False
1292395,False
1157666,False
1122238,True
1085127,False
1151269,False
1204069,False
1204061,False
1278050,False
1099298,False
1288295,False
1285660,False
1188141,False
1178555,False
1289749,False
1188695,False
1217465,True
1188691,False
1258205,False
1113574,False
1164557,False
1083406,False
1056947,False
1239126,False
1228266,False
1194897,False
1194895,False
1194890,False
1048441,False
1102634,False
1058812,False
1092152,False
1092151,False
1163028,False
1163024,False
1163020,False
1174899,False
1196366,False
1250828,False
1159899,False
1270323,False
1233178,False
1233179,False
1233171,False
1233176,False
1208656,False
1233175,False
1208944,True
1117681,False
1208946,True
1114333,False
1275853,False
1242450,False
1242452,False
1062617,False
1062612,False
1212149,True
1245868,False
1245866,False
1245861,False
1245860,False
1245862,False
1237210,False
1197201,False
1208234,False
1123628,False
1200004,False
1095276,False
1209724,False
1244118,False
1271536,False
1245241,True
1276071,False
1245245,False
1245246,False
1245249,False
1276079,False
1273009,False
1069700,False
1149971,False
1227908,False
1284726,False
1227906,False
1240749,False
1165321,False
1043859,True
1224280,False
1171586,False
1171583,False
1275520,False
1235101,False
1235107,False
1173983,True
1073910,False
1073911,False
1073919,True
1128255,False
1225882,False
1138157,False
1221418,False
1077746,False
1263188,False
1144331,False
1144334,False
1279526,False
1234768,False
1259802,False
1233434,False
1259809,False
1144534,False
1149119,False
1222145,False
1149115,False
1139351,False
1223810,False
1223811,False
1122547,False
1176918,False
1219330,True
1288327,False
1186657,False
1268773,False
1233234,True
1233237,False
1264323,False
1295390,False
1148641,False
1148649,False
1154366,True
1214316,False
1101635,False
1217663,False
1258443,False
1185351,False
1265744,False
1138976,False
1104282,False
1229946,False
1070038,False
1070036,False
1269081,False
1210366,False
1059389,False
1220730,False
1078797,False
1100948,False
1100949,False
1100944,False
1180389,False
1155547,False
1266213,False
1184402,False
1098947,False
1097411,False
1216200,True
1289942,False
1113168,False
1291891,True
1066139,False
1252345,False
1252347,False
1252348,False
1252349,False
1072300,False
1269959,False
1269951,False
1152011,False
1159300,False
1159301,False
1159302,False
1104916,False
1120028,False
1091155,False
1286413,False
1211962,False
1211967,False
1166183,False
1204922,True
1153656,False
1153659,False
1212437,False
1212433,False
1212430,False
1202186,False
1189715,False
1222808,False
1222809,False
1166234,False
1166231,False
1251063,False
1094252,False
1094257,False
1123422,False
1127554,False
1207298,False
1209521,False
1268303,False
1268302,False
1084158,False
1209525,False
1064391,False
1168691,False
1100110,True
1209295,False
1113980,False
1284705,False
1248174,False
1277267,False
1234177,False
1285229,False
1165528,False
1168346,False
1231040,False
1061810,False
1285253,False
1051822,True
1288873,True
1055113,False
1228788,False
1250080,False
1250083,False
1195591,False
1195590,False
1085355,False
1088105,False
1085356,False
1083210,True
1083216,False
1242234,False
1257194,False
1089470,False
1164697,False
1225717,True
1257444,False
1228542,False
1257446,False
1228540,False
1054241,False
1054243,False
1243549,False
1116854,False
1149752,False
1124045,False
1252629,False
1240169,False
1081843,False
1081842,False
1213429,True
1282185,False
1130976,False
1148086,False
1130971,False
1132184,False
1111079,False
1278909,False
1115769,False
1244092,False
1232071,False
1232074,False
1263811,False
1170355,False
1247677,False
1247678,False
1247679,True
1291685,False
1241784,False
1126350,False
1126352,False
1074024,False
1231529,False
1246784,False
1246788,False
1271701,False
1105704,False
1157011,False
1170825,False
1246250,False
1073270,False
1287708,False
1172468,False
1172467,False
1287706,False
1199712,False
1219963,False
1240959,False
1220972,False
1052626,False
1076314,False
1109987,False
1109984,False
1128354,False
1128352,False
1142816,False
1142817,False
1148879,False
1269812,False
1269813,False
1214259,False
1229369,False
1062920,True
1223990,False
1259630,False
1097894,False
1145893,False
1136616,False
1187482,False
1131640,False
1042268,False
1234047,False
1234044,False
1234042,False
1234049,False
1181887,False
1266470,False
1295544,False
1276947,False
